Date,PC1,PC2,Equal_weighted_PC
2017-06-16,-1.248576429062146,-2.389373146495903,-1.8189747877790245
2017-06-23,-1.2085683937670824,-2.4612054253535667,-1.8348869095603244
2017-06-30,-1.2247363481112874,-2.0465649255297276,-1.6356506368205075
2017-07-07,-1.0364994887286574,-1.899799198230044,-1.4681493434793507
2017-07-14,-1.3878927067313833,-1.8073627631389613,-1.5976277349351724
2017-07-21,-1.494877236618748,-1.7120344513989108,-1.6034558440088293
2017-07-28,-1.5802426978044621,-1.6264060154619022,-1.6033243566331823
2017-08-04,-1.410469788241364,-1.6461609365867291,-1.5283153624140464
2017-08-11,-1.2537184842492601,-1.5136045203978674,-1.3836615023235637
2017-08-18,-1.3413155986938519,-1.5145333076519547,-1.4279244531729032
2017-08-25,-1.1389078816118623,-1.1728609390524192,-1.1558844103321406
2017-09-01,-1.1345174097437638,-1.0702324810478185,-1.1023749453957912
2017-09-08,-1.234401531910547,-0.8736060811979344,-1.0540038065542408
2017-09-15,-1.1906115153936925,-0.9433333631834935,-1.0669724392885929
2017-09-22,-1.1950215202390695,-1.0945878930753992,-1.1448047066572342
2017-09-29,-0.9678887122011126,-1.1245344943032023,-1.0462116032521576
2017-10-06,-0.8357866013815267,-1.119911150788715,-0.9778488760851208
2017-10-13,-1.021774485803116,-1.1037669592246133,-1.0627707225138647
2017-10-20,-0.7412694999029744,-0.9788980081439506,-0.8600837540234625
2017-10-27,-0.5694097654415037,-1.1405214615980688,-0.8549656135197863
2017-11-03,-0.547881417943303,-1.1290180425500433,-0.8384497302466731
2017-11-10,-0.5371181879691354,-1.036812902314101,-0.7869655451416182
2017-11-17,-0.18030313323365665,-0.7944757786972567,-0.4873894559654567
2017-11-24,-0.22429754707425914,-0.7162814889448159,-0.47028951800953755
2017-12-01,-0.23307461971153393,-0.7194332781546761,-0.476253948933105
2017-12-08,-0.11194074749151153,-0.8658674024938501,-0.4889040749926808
2017-12-15,-0.5301691977159035,-1.1545087152758096,-0.8423389564958566
2017-12-22,-0.5849958681718805,-1.007750571021312,-0.7963732195965962
2017-12-29,-0.6684179656541688,-0.8547755589001161,-0.7615967622771425
2018-01-05,-0.802176895682776,-0.8063968753098669,-0.8042868854963214
2018-01-12,-0.8711186455629112,-0.8254677551233046,-0.8482932003431078
2018-01-19,-0.9944227961552154,-0.8688475755597956,-0.9316351858575056
2018-01-26,-1.0938896192653083,-0.6733917092134476,-0.8836406642393779
2018-02-02,-0.7191096639540373,-0.5743026823955796,-0.6467061731748085
2018-02-09,-0.6950479630788018,-0.8367444724770272,-0.7658962177779145
2018-02-16,-0.8820974619162386,-0.8815205350245104,-0.8818089984703745
2018-02-23,-0.7614315868658623,-0.8985728212785805,-0.8300022040722215
2018-03-02,-0.6056638235052468,-0.9973088729643889,-0.8014863482348178
2018-03-09,-0.7858851661092433,-1.0354091752720371,-0.9106471706906403
2018-03-16,-0.5394924679257446,-1.1384802200818738,-0.8389863440038092
2018-03-23,-0.4569002644528067,-0.9282753152038526,-0.6925877898283297
2018-03-30,-0.4435519419790816,-0.9452589602886787,-0.6944054511338802
2018-04-06,-0.4759455784472919,-0.918865039764392,-0.697405309105842
2018-04-13,-0.6551642663577213,-0.8752683652219542,-0.7652163157898377
2018-04-20,-0.40319728282370504,-0.8187386891746666,-0.6109679859991859
2018-04-27,-0.24698284210414023,-0.8405737094250482,-0.5437782757645941
2018-05-04,-0.25195790567200665,-0.9446493626678214,-0.5983036341699141
2018-05-11,-0.20053769501806076,-0.8496729961827658,-0.5251053456004133
2018-05-18,-0.21450120928896532,-0.9968785711677938,-0.6056898902283796
2018-05-25,-0.4040276169449111,-1.245931431633301,-0.824979524289106
2018-06-01,-0.493114038906032,-1.3053648540664793,-0.8992394464862556
2018-06-08,-0.5165533928960322,-1.249575650070578,-0.883064521483305
2018-06-15,-0.3075858390043228,-1.4562798561335266,-0.8819328475689248
2018-06-22,-0.2365217302188357,-1.4127618536769213,-0.8246417919478786
2018-06-29,0.021702753162263028,-1.0720189618322329,-0.5251581043349849
2018-07-06,-0.05775508853109767,-1.0753811808744358,-0.5665681347027667
2018-07-13,0.000711541148616712,-1.0826274192436829,-0.5409579390475331
2018-07-20,-0.03408184135217796,-1.1127766096922573,-0.5734292255222176
2018-07-27,-0.015186655377167013,-1.0739708717957808,-0.5445787635864738
2018-08-03,-0.025715415487620415,-1.0655931428582555,-0.545654279172938
2018-08-10,0.1815110261185327,-1.1169177644395178,-0.4677033691604926
2018-08-17,0.1157768609347627,-1.1120486583806564,-0.49813589872294683
2018-08-24,0.18275658107812667,-0.9538464168510852,-0.38554491788647927
2018-08-31,0.4932530612176463,-0.8276378966900356,-0.16719241773619467
2018-09-07,0.6965923152620009,-0.8166299952656249,-0.06001884000181196
2018-09-14,0.6853015930328001,-0.6572608148526554,0.01402038909007236
2018-09-21,0.3846691905744369,-0.6781102801753897,-0.1467205448004764
2018-09-28,0.4703940067016218,-0.6982351556594263,-0.11392057447890225
2018-10-05,0.9341556490541093,-0.4960924469338301,0.2190316010601396
2018-10-12,0.749833655647328,-0.6445425411817479,0.05264555723279002
2018-10-19,0.5997904593849142,-0.8731226818201203,-0.13666611121760308
2018-10-26,0.6379057986294443,-0.9028461104338759,-0.13247015590221578
2018-11-02,0.28439403995266865,-1.1417716396558382,-0.42868879985158476
2018-11-09,0.10879825541954131,-1.38087492486336,-0.6360383347219094
2018-11-16,-0.18830618983107567,-1.4894352908476063,-0.838870740339341
2018-11-23,0.02588191161242997,-1.4762449841498253,-0.7251815362686976
2018-11-30,-0.25182607602941476,-1.713258475748748,-0.9825422758890814
2018-12-07,0.006636895644296373,-1.6085434184449994,-0.8009532614003515
2018-12-14,0.06391003778401033,-1.6346082283915622,-0.785349095303776
2018-12-21,0.42885404309746994,-1.582159444735975,-0.5766527008192526
2018-12-28,0.46373183207302776,-1.5365258340721257,-0.536397000999549
2019-01-04,0.29138012338446595,-1.4532453021512688,-0.5809325893834014
2019-01-11,0.06985116779124678,-1.4582728987096607,-0.694210865459207
2019-01-18,0.18357308127617428,-1.416609460208786,-0.6165181894663059
2019-01-25,0.10823402119729159,-1.4414033383927705,-0.6665846585977394
2019-02-01,-0.035887660490408715,-1.415960339226294,-0.7259239998583514
2019-02-08,0.3019605246347907,-1.4295657767974448,-0.563802626081327
2019-02-15,0.046653791004193125,-1.6223006065611734,-0.7878234077784901
2019-02-22,0.159194908405865,-1.436787852820107,-0.638796472207121
2019-03-01,0.31857953898241925,-1.421562629322351,-0.5514915451699658
2019-03-08,0.2479104186594945,-1.6717524560803556,-0.7119210187104306
2019-03-15,0.21839307614149586,-1.5638774534212676,-0.6727421886398859
2019-03-22,0.15906116621680985,-1.709352755300844,-0.7751457945420172
2019-03-29,0.14687143727731747,-1.6661490756566022,-0.7596388191896424
2019-04-05,0.21143057190732376,-1.5990408362129138,-0.693805132152795
2019-04-12,0.1341464597250436,-1.5178632715718716,-0.691858405923414
2019-04-19,0.19961363562991577,-1.5325198305664471,-0.6664530974682656
2019-04-26,0.3450820992727655,-1.6154892026244674,-0.635203551675851
2019-05-03,0.447538326570544,-1.488286703283638,-0.520374188356547
2019-05-10,0.5498276780600229,-1.3981019287319556,-0.42413712533596637
2019-05-17,0.8098806596448974,-1.3740916556330522,-0.2821054979940774
2019-05-24,0.6965566136198061,-1.3857125130932735,-0.34457794973673367
2019-05-31,0.6551090260414397,-1.4711203559076025,-0.4080056649330814
2019-06-07,0.5327829243209075,-1.3081735206858045,-0.3876952981824485
2019-06-14,0.8555574606847702,-1.2749109844577966,-0.20967676188651319
2019-06-21,0.7834966109510556,-1.1106267066302795,-0.16356504783961195
2019-06-28,0.47130949771854347,-1.2208015002921997,-0.3747460012868281
2019-07-05,0.5331912252935772,-1.2397034359678352,-0.353256105337129
2019-07-12,0.42958629458616393,-1.2551340599396068,-0.41277388267672144
2019-07-19,0.2593647119104994,-1.4427342607571543,-0.5916847744233275
2019-07-26,0.5647083244869165,-1.404597951860928,-0.4199448136870057
2019-08-02,0.830440985298203,-1.3214678430690463,-0.24551342888542166
2019-08-09,0.9959379076437103,-1.1486115811105198,-0.07633683673340474
2019-08-16,0.9776197972636538,-1.2352867955900149,-0.12883349916318054
2019-08-23,1.0954027629049465,-1.1358054607050374,-0.020201348900045435
2019-08-30,1.1273486451835235,-1.1940755034219783,-0.033363429119227406
2019-09-06,0.8289304387917537,-1.2404082712035729,-0.20573891620590962
2019-09-13,0.8802238905496786,-1.1889356640887114,-0.1543558867695164
2019-09-20,1.1810447110381939,-1.0358331616759369,0.0726057746811285
2019-09-27,1.070969760635649,-1.1778605822713688,-0.05344541081785992
2019-10-04,1.0598408418154066,-1.2193344548175307,-0.07974680650106203
2019-10-11,1.0859256767823942,-1.0583534841714513,0.013786096305471451
2019-10-18,1.0292040389143418,-0.9257559950531687,0.051724021930586506
2019-10-25,1.0621783675944327,-0.9255963908340026,0.06829098838021508
2019-11-01,0.8624669307858474,-1.0250748871761426,-0.08130397819514762
2019-11-08,0.9583231328169314,-1.1053404649723004,-0.07350866607768453
2019-11-15,0.9774640719236078,-1.1390971000263947,-0.08081651405139345
2019-11-22,0.9977842962397954,-1.2322026203304146,-0.11720916204530962
2019-11-29,1.0328931722026495,-1.2136134878655185,-0.09036015783143447
2019-12-06,0.7680335072217049,-1.3637413898276507,-0.2978539413029729
2019-12-13,0.7305233517184472,-1.26773798033486,-0.26860731430820645
2019-12-20,0.6328367931505584,-1.3401407613415222,-0.3536519840954819
2019-12-27,0.4622829498637702,-1.3330590945074394,-0.43538807232183463
2020-01-03,0.5428834159976964,-1.2442025501818517,-0.35065956709207763
2020-01-10,0.6379724378336784,-1.2532921771640806,-0.3076598696652011
2020-01-17,0.6884017229911915,-1.2620002668139465,-0.2867992719113775
2020-01-24,0.7205899115654582,-1.3681974828150447,-0.3238037856247933
2020-01-31,1.193088675804429,-1.1109870205088446,0.04105082764779222
2020-02-07,1.1740016939288627,-1.2561832647767832,-0.041090785423960274
2020-02-14,0.9743833581328801,-1.399407082712943,-0.21251186229003144
2020-02-21,1.2734871307741455,-1.1931178498458208,0.04018464046416237
2020-02-28,1.7135018927869394,-0.975193802373366,0.36915404520678674
2020-03-06,1.5044216769056646,-0.9117498440876952,0.2963359164089847
2020-03-13,2.6460966083401765,-0.796949770575204,0.9245734188824862
2020-03-20,3.59945075281011,-1.0089016427224073,1.2952745550438514
2020-03-27,2.7508562636739304,-0.8223837015747426,0.9642362810495939
2020-04-03,3.0513918851375226,-1.061638091988188,0.9948768965746673
2020-04-10,2.1313932987383883,-1.2071286119864872,0.46213234337595055
2020-04-17,2.11971703949954,-1.2316509742819797,0.44403303260878024
2020-04-24,2.029219552737023,-1.3721833937998995,0.3285180794685618
2020-05-01,2.0416084722092367,-1.2334475567915746,0.40408045770883105
2020-05-08,1.609488623985598,-1.4574361488563978,0.07602623756460014
2020-05-15,2.0626272493823743,-1.2929196168600454,0.38485381626116444
2020-05-22,1.6772718913528797,-1.3914949672232892,0.14288846206479522
2020-05-29,1.4726457711792489,-1.1966228740944875,0.13801144854238068
2020-06-05,0.7289490449902667,-1.2457240161343057,-0.2583874855720195
2020-06-12,0.9386800068554924,-1.2968877762970705,-0.17910388472078909
2020-06-19,0.963247496145096,-1.3547621621961896,-0.19575733302554682
2020-06-26,0.9155880767725433,-1.4044353926431308,-0.24442365793529375
2020-07-03,0.6823721723503425,-1.4346066257138896,-0.37611722668177355
2020-07-10,0.6538264274663879,-1.474348165539788,-0.4102608690367001
2020-07-17,0.6888075215603029,-1.3151719611098907,-0.3131822197747939
2020-07-24,0.5851239444528491,-1.1033559660528083,-0.2591160107999796
2020-07-31,0.6428809297018413,-0.9481084287457255,-0.15261374952194212
2020-08-07,0.6542164853570006,-0.8895069510755864,-0.1176452328592929
2020-08-14,0.7627395614901734,-0.6542731946187246,0.05423318343572442
2020-08-21,0.7462224374314085,-0.6391183234208939,0.05355205700525728
2020-08-28,0.24786062466257647,-0.8118766166302646,-0.2820079959838441
2020-09-04,0.37900919426745544,-0.7840850659673366,-0.2025379358499406
2020-09-11,0.402957639367793,-0.827963015305054,-0.2125026879686305
2020-09-18,0.2713348684527469,-0.9934773703940829,-0.361071250970668
2020-09-25,0.8219594561849298,-0.9450408358383073,-0.061540689826688755
2020-10-02,0.5411591925524991,-0.9760936029869647,-0.21746720521723278
2020-10-09,0.4820673393565678,-0.7742910255548555,-0.14611184309914385
2020-10-16,0.7433386753934099,-0.7990083857824137,-0.027834855194501906
2020-10-23,0.6525877520472977,-0.7425861326834025,-0.044999190318052384
2020-10-30,0.7595429758747783,-0.971440800102843,-0.10594891211403235
2020-11-06,0.35967376069326823,-0.8396116893649889,-0.23996896433586032
2020-11-13,0.23355281932411537,-1.0253141983047895,-0.39588068949033706
2020-11-20,0.09905203351359833,-1.1006730349502305,-0.5008105007183161
2020-11-27,-0.055178831051819865,-1.0619087077215983,-0.558543769386709
2020-12-04,0.001802780441619895,-0.7737618352469643,-0.3859795274026722
2020-12-11,-0.2322189381803013,-0.8702657243587651,-0.5512423312695333
2020-12-18,-0.32907498477437397,-0.8300508728349664,-0.5795629288046702
2020-12-25,-0.3255845306575462,-0.9282583664188512,-0.6269214485381986
2021-01-01,-0.6219859636272798,-0.9905108462925735,-0.8062484049599266
2021-01-08,-0.6847813864764375,-0.9836653855061244,-0.8342233859912809
2021-01-15,-0.5872584209123911,-1.0042218824366,-0.7957401516744955
2021-01-22,-0.5900721176913307,-0.9763586826082565,-0.7832154001497936
2021-01-29,-0.4919146550211058,-1.0070570847448532,-0.7494858698829795
2021-02-05,-0.6135436990055031,-1.0919547849543296,-0.8527492419799163
2021-02-12,-0.7060242648145633,-1.0335107709321023,-0.8697675178733328
2021-02-19,-0.9487348791104183,-1.0950471407464497,-1.021891009928434
2021-02-26,-0.6505355937600381,-1.0798408572399563,-0.8651882254999972
2021-03-05,-0.6368482827352187,-1.059097763818545,-0.8479730232768818
2021-03-12,-0.7227836482250126,-0.9142442445107232,-0.8185139463678679
2021-03-19,-0.7169376106573926,-0.967299505761183,-0.8421185582092878
2021-03-26,-0.45328297183117006,-0.8782209031651155,-0.6657519374981428
2021-04-02,-0.45174982289552335,-0.9346145560140557,-0.6931821894547896
2021-04-09,-0.3872526639436669,-0.7844014362890347,-0.5858270501163508
2021-04-16,-0.6265732727182958,-0.8653291716889546,-0.7459512222036252
2021-04-23,-0.6143905855366445,-0.7958828943568521,-0.7051367399467483
2021-04-30,-0.5642990474949696,-0.6723276456777877,-0.6183133465863786
2021-05-07,-0.758138349777551,-0.5865810222172619,-0.6723596859974065
2021-05-14,-0.6250631108104182,-0.5173669193103335,-0.5712150150603759
2021-05-21,-0.4415860753243363,-0.3326662442214346,-0.38712615977288545
2021-05-28,-0.46499316764221826,-0.38509032653926406,-0.42504174709074116
2021-06-04,-0.5003235088424196,-0.40362042420503813,-0.45197196652372884
2021-06-11,-0.4121747551543774,-0.40453951355656037,-0.4083571343554689
2021-06-18,-0.055569611359137475,-0.5789062635782445,-0.317237937468691
2021-06-25,-0.30455062957499207,-0.5797712716267567,-0.44216095060087435
2021-07-02,-0.2100471386209622,-0.5908382169148964,-0.4004426777679293
2021-07-09,-0.11949888814873676,-0.6285559704069766,-0.3740274292778567
2021-07-16,-0.061700396353494676,-0.8091726461828992,-0.43543652126819693
2021-07-23,0.01672965815952189,-0.7513428920040152,-0.36730661692224664
2021-07-30,0.13511460684759077,-0.5702980692958894,-0.21759173122414932
2021-08-06,-0.00378112912033703,-0.7893805099818727,-0.39658081955110486
2021-08-13,-0.038730983046315705,-0.7766838415726761,-0.4077074123094959
2021-08-20,0.48772374089920806,-0.7641085387238696,-0.1381923989123308
2021-08-27,0.07559815408660571,-0.8103510563652248,-0.3673764511393095
2021-09-03,-0.253458993692558,-0.8837795402336753,-0.5686192669631167
2021-09-10,-0.09527815091039736,-0.9819600434605682,-0.5386190971854827
2021-09-17,0.0602752617491466,-1.0083280839198399,-0.4740264110853466
2021-09-24,0.102768163038369,-0.8961330261120539,-0.39668243153684246
2021-10-01,0.09066140459867164,-0.9310824251516778,-0.4202105102765031
2021-10-08,0.017326156656958795,-0.8202337084115255,-0.40145377587728337
2021-10-15,-0.25132826253997204,-0.8778620654532338,-0.5645951639966029
2021-10-22,-0.38178448779810953,-0.9599967740032566,-0.670890630900683
2021-10-29,-0.5502990014114992,-1.0996295045072288,-0.824964252959364
2021-11-05,-0.3223268673300221,-1.0627973703956894,-0.6925621188628558
2021-11-12,-0.22878483191452098,-1.1427681458664927,-0.6857764888905068
2021-11-19,-0.1449638629204443,-1.2997140511619554,-0.7223389570411999
2021-11-26,0.24058925259863784,-1.116402021720868,-0.43790638456111514
2021-12-03,0.5325711294290935,-1.0233524395123428,-0.24539065504162466
2021-12-10,0.18308335376032647,-1.0674110558519614,-0.44216385104581746
2021-12-17,0.2607707899743207,-1.1789107616345513,-0.4590699858301153
2021-12-24,0.08289823185376485,-1.1539477349701421,-0.5355247515581887
2021-12-31,0.08007134425063578,-0.9716829177407006,-0.4458057867450324
2022-01-07,0.2706536863113612,-0.8906304691205847,-0.30998839140461176
2022-01-14,0.247084617653783,-0.8015027463755836,-0.2772090643609003
2022-01-21,0.303064331527736,-0.8101064977814441,-0.25352108312685406
2022-01-28,0.7026004209224839,-0.8387443665769707,-0.06807197282724342
2022-02-04,0.6775984681761028,-0.6476788175995464,0.014959825288278217
2022-02-11,0.4756080210861137,-0.7857964659815397,-0.155094222447713
2022-02-18,0.3263734260407998,-0.911899371503374,-0.2927629727312871
2022-02-25,0.1401019325112477,-1.0156542699849174,-0.43777616873683484
2022-03-04,-0.4964193948694117,-1.6420596913903835,-1.0692395431298976
2022-03-11,-0.310547552466399,-1.5631678295779148,-0.9368576910221569
2022-03-18,-0.48291569595327677,-1.4359029888206343,-0.9594093423869555
2022-03-25,-0.7201766930153964,-1.4974133607778934,-1.1087950268966449
2022-04-01,-0.6149759230962383,-1.40668933276258,-1.010832627929409
2022-04-08,-0.5749578099964929,-1.507698631788116,-1.0413282208923045
2022-04-15,-0.43222528307706937,-1.477770376018864,-0.9549978295479667
2022-04-22,-0.052104687125066815,-1.354657486693219,-0.7033810869091429
2022-04-29,0.25778571722178645,-1.4550704928364804,-0.598642387807347
2022-05-06,0.2785333494169514,-1.4393219024023771,-0.5803942764927128
2022-05-13,0.5523861692718358,-1.4078918918968217,-0.42775286131249296
2022-05-20,0.3817903712034299,-1.3482008397821736,-0.4832052342893719
2022-05-27,0.1305685212352593,-1.3010039932964357,-0.5852177360305881
2022-06-03,0.1090047902525561,-1.168922732635547,-0.5299589711914954
2022-06-10,0.3813721503570671,-1.2963511082193513,-0.4574894789311421
2022-06-17,0.6237834216736632,-1.3828874382530938,-0.3795520082897153
2022-06-24,0.6486371910717867,-1.2189389055909599,-0.28515085725958655
2022-07-01,0.9138068201491053,-1.1822554110100467,-0.1342242954304707
2022-07-08,0.6696543443699322,-1.5208281501525234,-0.4255869028912956
2022-07-15,0.7497613584604649,-1.626202424895878,-0.43822053321770654
2022-07-22,0.4959762708095106,-1.5708615457080326,-0.537442637449261
2022-07-29,0.3573978366338697,-1.5505287840871054,-0.5965654737266178
2022-08-05,0.5311747441525367,-1.5799185872648933,-0.5243719215561783
2022-08-12,-0.03943439248125967,-1.7506681216820137,-0.8950512570816367
2022-08-19,0.544596915075304,-1.7255600572252832,-0.5904815710749896
2022-08-26,0.5004967319657184,-1.805939395994627,-0.6527213320144543
2022-09-02,0.6682166022713099,-1.8155181811866064,-0.5736507894576482
2022-09-09,0.6913956960370526,-1.6324927265076825,-0.47054851523531493
2022-09-16,1.0060680978486602,-1.6445498225937967,-0.3192408623725682
2022-09-23,1.38711471476566,-1.9231438757517307,-0.2680145804930354
2022-09-30,1.9370383861395306,-1.6392039782734502,0.1489172039330402
2022-10-07,1.9387260126083115,-1.668928931253401,0.13489854067745521
2022-10-14,2.3565497623364817,-1.6203521419596314,0.36809881018842516
2022-10-21,1.864545176189975,-1.6006338785747594,0.1319556488076078
2022-10-28,1.818190788566279,-1.5145940908326578,0.15179834886681054
2022-11-04,1.5476363619446694,-1.6365348339880692,-0.04444923602169992
2022-11-11,1.16976425339261,-1.3498543054260992,-0.09004502601674458
2022-11-18,1.1484860808629906,-1.5152395212722225,-0.18337672020461593
2022-11-25,0.9484204115166472,-1.570552562947765,-0.3110660757155589
2022-12-02,0.7598702101799357,-1.7280530033783281,-0.4840913965991962
2022-12-09,0.7428586083265852,-1.8551039211197742,-0.5561226563965944
2022-12-16,1.0203421664632157,-1.7494695636808344,-0.36456369860880933
2022-12-23,1.0562366748660061,-1.5804137298336391,-0.2620885274838165
2022-12-30,0.867050572399474,-1.5718579290508643,-0.35240367832569514
2023-01-06,0.7227540444776991,-1.5790058433362268,-0.4281258994292639
2023-01-13,0.6152644539018379,-1.4494183903809652,-0.41707696823956364
2023-01-20,0.5776229523643323,-1.4866607905365745,-0.45451891908612113
2023-01-27,0.32357384114148185,-1.505016010600132,-0.590721084729325
2023-02-03,0.7661671287981585,-1.3798371189041168,-0.3068349950529791
2023-02-10,0.7241559943740811,-1.4435387994903925,-0.35969140255815574
2023-02-17,0.8852695409331044,-1.3918147441898447,-0.2532726016283702
2023-02-24,1.1650777301606756,-1.4737103918044805,-0.15431633082190244
2023-03-03,1.0776104435361282,-1.458606251866407,-0.19049790416513934
2023-03-10,1.536061661636852,-1.4255707924824623,0.055245434577194885
2023-03-17,1.1690029523963867,-1.559034141447133,-0.1950155945253731
2023-03-24,1.4063382355366685,-1.3628847241209636,0.02172675570785243
2023-03-31,1.3591594309215824,-1.1711223514629854,0.09401853972929852
2023-04-07,1.455205785073602,-1.0721730971246912,0.19151634397445538
2023-04-14,1.534703877766985,-0.7903809659667594,0.3721614559001128
2023-04-21,1.6374653222428468,-0.8250328029133546,0.4062162596647461
2023-04-28,1.7742136484337592,-0.8033527165201276,0.48543046595681577
2023-05-05,1.377133259385956,-0.893161070586089,0.24198609439993352
2023-05-12,1.5554111093449494,-1.0356880910660202,0.2598615091394646
2023-05-19,1.4124771647778642,-1.1664584570668277,0.12300935385551826
2023-05-26,1.911941685230876,-0.9436017376689279,0.48416997378097404
2023-06-02,1.7120122914270979,-0.882654932951303,0.4146786792378974
2023-06-09,1.429181936515093,-0.910716397048584,0.25923276973325454
2023-06-16,1.2399281033080625,-0.7419732809315381,0.24897741118826217
2023-06-23,1.6922976560756093,-0.5709216936495384,0.5606879812130354
2023-06-30,1.751071275207396,-0.5534068036483094,0.5988322357795433
2023-07-07,1.6320833837585023,-0.6569074899743618,0.48758794689207025
2023-07-14,1.3598046317159413,-0.5976151342526395,0.38109474873165095
2023-07-21,1.7393101453349067,-0.3928586517174058,0.6732257468087505
2023-07-28,1.800157091740771,-0.5091123264008296,0.6455223826699708
2023-08-04,2.027616210682654,-0.4756951889272323,0.7759605108777109
2023-08-11,2.282418282268234,-0.3811450785702881,0.9506366018489729
2023-08-18,2.4960197924352268,-0.41270347780358013,1.0416581573158232
2023-08-25,2.4609697171102782,-0.5108568197941797,0.9750564486580493
2023-09-01,2.2808496965814977,-0.6189580761355231,0.8309458102229873
2023-09-08,2.459331172001024,-0.6120846839181102,0.9236232440414568
2023-09-15,2.285616568584185,-0.6386346953306851,0.82349093662675
2023-09-22,2.174802452541757,-0.7213761057966055,0.7267131733725758
2023-09-29,2.075785810239399,-0.9273608819691163,0.5742124641351414
2023-10-06,2.198549725633242,-0.9332151802263556,0.632667272703443
2023-10-13,2.456796474805939,-0.8432963133830859,0.8067500807114267
2023-10-20,2.5537564254912013,-0.7065825404060658,0.9235869425425678
2023-10-27,2.4985864134639613,-0.8424011243164438,0.8280926445737588
2023-11-03,2.0589342017687495,-0.8087647475038099,0.6250847271324698
2023-11-10,2.44879282171726,-0.7519630785908145,0.8484148715632228
2023-11-17,2.2260606353442562,-0.6153339493997896,0.8053633429722333
2023-11-24,2.0117407574540174,-0.6569356619629649,0.6774025477455262
2023-12-01,1.6113130228257528,-0.8705635844184678,0.3703747192036425
2023-12-08,1.7819735740171303,-0.9452156805514614,0.41837894673283443
2023-12-15,1.550031781242689,-0.8241945937641696,0.36291859373925967
2023-12-22,1.3509693000848488,-0.76782903528492,0.29157013239996443
2023-12-29,1.3047618109674666,-0.778065290769568,0.2633482600989493
